398394,297448087591456768,"StockPlayer6","  : model will be sho at 1515 $spx. i bot more $vix.","01/02/2013 20:55:25","spx i",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
181633,2.80241e+17,"BlackCentaurFX","tradingfloorcom: can alpha be extracted from s and p 500 sectors   $spx","16/12/2012 09:20","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98998,2.73885e+17,"matterhornbob","last december: starting on december 19th  there were huge eod spx buy programs  and  it really mattered. typically started at 3:58pm...","28/11/2012 20:24","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
183324,2.80202e+17,"theHUNGRY__BEAR","  : the market will crash after the deal  ...buy the rumors sell on news $spy $spx $vix","16/12/2012 06:45","spy spx",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
66991,2.71998e+17,"HumOnTheMarkets","dow up over 100 points now  $dji  $spx  $compq all at 2 week highs","23/11/2012 15:24","spx compq",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
14320,2.69172e+17,"gabrioni","when the $spx has a 700k volume spike on an up day  it will be close to the day of a reversal.the confirmation will come...","15/11/2012 20:18","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
55663,2.70918e+17,"ccent858","spx is just above the 200 dma and the 78  fibonacci retracement from the 2007 high to the 2009 low.","20/11/2012 15:52","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116241,2.76066e+17,"clusternz","rachel m spx what is blogging: 1  how many blogs are there in the world  there are over 150 million blogs in the... ","04/12/2012 20:49","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
23158,2.69686e+17,"jamft","the spx stopped right at the 61.8  fibonacci retracement today. mass psychology is a funny thing. or perhaps ny bankers talk to each other.","17/11/2012 06:17","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
295158,2.92283e+17,"TheSquareMile","             the trading $spx","18/01/2013 14:51","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242026,2.89474e+17,"matts15487","  with spx. ","10/01/2013 20:50","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
112018,2.75675e+17,"leggylive","  yes i see one on $spx that would target 1404","03/12/2012 18:57","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
361716,2.95666e+17,"KeiZai9","  great chart carlos  looks like spx is repeating same fractal all over again in smaller scale...like it ","27/01/2013 22:54","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
299079,2.92372e+17,"Draztek","  $vix is inversely correlated w  $spx. if you have several longs you buy vix products to hedge those positions. spx down vix up","18/01/2013 20:43","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
59273,2.71041e+17,"Couzin_Vinny","$spx   37.80  of stocks closed abv their 50ma to date   last week 21.80    indicator climbing as one would expect. ","21/11/2012 00:01","null",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
201148,2.86211e+17,"Crash_1929","  : global recession imminent you must be prepared $vix $uvxy nyse $spy $spx $dia $tvix","01/01/2013 20:43","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
286044,2.91679e+17,"andrewunknown","  : the last five closes in spx: 1472  1472  1471  1472  1473","16/01/2013 22:52","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
416481,297945716419088384,"GEQSense","    i am betting my left nut that march 1st  we will get an all time high on the $spx hahahaahahahahaha","03/02/2013 05:52:49","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
112142,2.75848e+17,"RiceCube70","i m giving away: 1998 99 spx keon clark rc 2500. check it out   ","04/12/2012 06:25","i m",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119014,2.76352e+17,"Timikalo58","spx industrial rg6000... ","05/12/2012 15:46","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
353705,2.94183e+17,"ukarlewitz","$spx: 6 days up only 6 times in past 3 yrs. only 1 of these near a major top. all 6  a higher high soon  btd  ","23/01/2013 20:40","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
436097,298809588017401856,"BaggerDon","  : it really is just an extension of all of my peak theories papers that make the technical case for big $spx drop   655 seems possible now","05/02/2013 15:05:32","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
299940,2.92375e+17,"michaelsantoli","  : $vix looking at lowest close since 4 20 07  when it finshed at 12.07.  $spx close on that day   1484   ","18/01/2013 20:58","spx close",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162429,2.78929e+17,"_LadyMacBeth","  : sell $wmt the market will crash stocks $vix $uvxy nyse $spy $spx $dia $qqq","12/12/2012 18:27","spy spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
173849,2.79633e+17,"_STOCKS_","  : $aapl stay away   sell sell sell......  $spx $spy","14/12/2012 17:04","spx spy",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
20990,2.69488e+17,"rinaldi224","last 5 trading days show a noon ish  pop followed by selling into close $spx   if no 1360  then no dice","16/11/2012 17:13","close spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
253241,2.90091e+17,"tradingtheponzi","top in $spx near ","12/01/2013 13:40","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
266076,2.90507e+17,"fiblogix","    yeah  think  bulls gonna b in control as long as $jpy selling and $spx strength remain","13/01/2013 17:15","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
106876,2.74894e+17,"jsfalvo","  : new post: a look at apple and google  $aapl  $goog  $qqq  $ndx  $spx","01/12/2012 15:14","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
292346,2.92014e+17,"JWagnerFXTrader","us moving closer to reversal zones  $spx  1495 $djia  13 735 $ndx  2790","17/01/2013 21:01","spx djia",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
226652,2.87636e+17,"ioshints","    btw  i think one of my customers was doing x.25 over spx  yeah  the ipx spx thing ","05/01/2013 19:04","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311437,2.92701e+17,"larryfooter","it would be interesting to see $aapl rally 100 200 points while $spx falls 100 200 ... highly unlikely  but i m perfectly positioned for it","19/01/2013 18:32","i m",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149283,2.78315e+17,"The_Double_Dip","exclusive: spx in talks to buy gardner denver   sources   ","11/12/2012 01:49","gardner denver",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
43189,2.69902e+17,"spxscores","spx defeats smithville 345 105 to move to 4 1 so far","17/11/2012 20:38","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224169,2.87933e+17,"matterhornbob","s and p 500 : on 12 31 12  i asked how many people would leave some amount of long spx funds to be  untouched  in 2013...people were horrified","06/01/2013 14:46","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
331641,2.93378e+17,"Wylie_CaseIH","check out this used 09 caseih spx3185 with only 459hrs. https:  t.co gjjdidad","21/01/2013 15:21","https t",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
88771,2.73174e+17,"EdMatts","$djia election cycle still appears intact.. suggests next dip will be the last into year end    $spx ","26/11/2012 21:19","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
293869,2.92018e+17,"desifinance","important blog post coming up tonight...$spx $es_f","17/01/2013 21:17","es f",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
340478,2.93811e+17,"CobraMarketView","overshot on spy chart as well  let s see any pullback here. $spy  $spx  $es_f ","22/01/2013 20:04","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173178,2.79315e+17,"pavelh1","back to virtual reality after two days out  spx 1435 really tough  now am wonder if we can recapture 1425 today","13/12/2012 19:59","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
256863,2.90281e+17,"GrimmRebecca","hjc spx contact mc 1 size:med motorcycle off road helmet ","13/01/2013 02:16","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
376751,296374820327792640,"OntheMoneyUK","road to the top: latest $spx wave map sees us close to a pullback  but likely not the big t https:  t.co pczencdj","29/01/2013 21:50:38","a pullback",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162189,2.78954e+17,"SunAndStormInv","sp500 breakout now reversed.  key number remains same. see prior. $spx $spy","12/12/2012 20:05","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
301076,2.9239e+17,"minitrader88","  lets reach atleast 1494 in spx  before shoting.lot of greedy bulls would like to squeeze some more from this rally.lol","18/01/2013 21:56","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
424167,298467211373314048,"dumbmoney77","  what is your net long or cash position now  you staying ahead of spx today ","04/02/2013 16:25:03","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
103379,2.74429e+17,"TraderArtblog","traderart:  $spx  $spy  according to the american association... ","30/11/2012 08:25","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
221732,2.87815e+17,"jamestocks21","  : controversial interview exposes 5 signs stocks will collapse in 2013  $spy $spx $vix $tvix $dia","06/01/2013 06:56","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
254856,2.89918e+17,"creditspread23","    it looks like should roll  certain times but when comes2 $spx index i have great ally  its   service ","12/01/2013 02:12","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
370758,2.96285e+17,"bluser12","remember guys... tax season coming up ppl will be buying to take advantage of tax benefits for retirement accounts. $spx $spx $es_f","29/01/2013 15:53","es f",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
400248,297469542379171840,"GaryCompton","  s top 5 most active index etf options in january: $spx  $vix  $spy  $iwm  $vxx. ","01/02/2013 22:20:40","spx vix",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
387422,297037603885158400,"OptionPit","a $vix rally into nfp    $vix $spx","31/01/2013 17:44:18","vix spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161861,2.78952e+17,"Gold_Investor1","spx bid for gardner denver tops $4 bln sources industrial machinery maker spx corp has outbid private equity firms competing to buy gardn","12/12/2012 19:58","gardner denver",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
178637,2.79886e+17,"clusternz","sonya spx here we come : as you all know for some of us it will be the last time seeing our teacher miss g  than... ","15/12/2012 09:48","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
274219,2.90857e+17,"AstecAnalytics","astec data suggests pressure in s and p $spx matched by increase in demand to short sell  average borrowing cost of jumped notably today","14/01/2013 16:23","p spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
383054,296814205733064704,"OGRooney","$spx futures put in a bearish engulfing pattern yesterday suggesting a move lower is ahead ","31/01/2013 02:56:35","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
178998,2.79863e+17,"clusternz","robertanna spx prize giving    : prize giving    was an awesome day for me and many other students in saint pius... ","15/12/2012 08:18","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
372264,296317844877086720,"reinman_mt","  : considering $spx topping out process is in response to 30 year debt cycle   massive leveraging deleveraging   precise top tough to time","29/01/2013 18:04:14","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
300716,2.92335e+17,"ParagonCap","when doers the greater fool theory in $spx stop ","18/01/2013 18:17","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153601,2.78538e+17,"tjtakes","they are going to sell hope now $aapl $spx $spy","11/12/2012 16:34","spx spy",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
142727,2.77885e+17,"TradeEducation","index options trading profits 100  in 18 minutes s and p 500 spx ","09/12/2012 21:19","p spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
86719,2.73171e+17,"pbergounioux","  : hedge funds up only 2.3  ytd  per dow jones credit suisse hf index  spx  11.8  . buy cheap calls for year end beta chase  spy 12 1430.90","26/11/2012 21:07","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
133196,2.77184e+17,"Dania_Dee8","  : best of luck to the spx girls the mara in the camogie final","07/12/2012 22:51","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
14710,2.69136e+17,"CiovaccoCapital","  60 min $spx has two 9 13 ups  which gives bulls a crack for a st rally  key levels above 1356 and 1364..big picture still concerning","15/11/2012 17:54","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
148069,2.78242e+17,"berkutchitweet","never know how far it will go  but 2 of 3 indices have bounced from lt trend support. $djia $spx and  not yet anyway  $compq","10/12/2012 20:56","djia spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
52955,2.70615e+17,"bjmeli","$spy  and  $spx above 200 dma. expect some buy programs to kick in.","19/11/2012 19:50","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
208675,2.87342e+17,"andrewunknown","commented on stocktwits: h t   for data  blog post here:  $vix $spx ","04/01/2013 23:38","vix spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140919,2.77825e+17,"Attitrade","above 1420 puts $spx in the upper quadrant for the year.  ","09/12/2012 17:19","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
54743,2.70845e+17,"matthewcjessup","  : another constructive look at the markets.   after two bullish sessions. futures had an excuse to sell off and it did not $spx.","20/11/2012 11:03","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
171519,2.79318e+17,"ED_SCISS0RHANDS","18 days left 2 the cliff   i m bearish from now $spy $spx $dia","13/12/2012 20:14","spy spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
409218,297729115027562496,"conventionscene","  : registration for spx 2013 will open march 1st    we re currently implementing an online reg system to enable... ","02/02/2013 15:32:07","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99015,2.73877e+17,"Sqwii","as i mentioned all day long   its about to buy the dips and i still stand by this    bears are done for now imo $spx","28/11/2012 19:52","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
37407,2.69938e+17,"heightsleader","  : 48 6 spx leads at the half.","17/11/2012 23:01","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
226548,2.87773e+17,"brainvario","  oh man yeah  spx is no. 1 on my list.","06/01/2013 04:09","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
418117,297916477846200320,"BUDDIEE18","  : cycles  and  insight from jim strugger of mkm partners   $vix $vxx $spx spy es_f","03/02/2013 03:56:37","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
24493,2.69639e+17,"graybaybay09","  : spx will host second round of state playoffs after beating dawson co.  72 28.","17/11/2012 03:13","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160662,2.78923e+17,"_LadyMacBeth","  : sell $spls the market will crash..... stocks $vix $uvxy nyse $spy $spx $dia $qqq","12/12/2012 18:02","spy spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
25963,2.6964e+17,"itskaylayy","  : spx will host second round of state playoffs after beating dawson co.  72 28.","17/11/2012 03:15","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
63308,2.71315e+17,"Riana_Baller_44","  : happy thanksgiving spx friends  ","21/11/2012 18:10","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
361368,2.95653e+17,"jvogler","market turning points: the spx continues to frustrate the bears by moving to new highs. however there are some p... ","27/01/2013 22:02","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
62096,2.71297e+17,"pnavarro88","weekly spr levels for spx  $ndx  $spy  $qqq  $gld  $and $slv ","21/11/2012 17:00","spx ndx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136832,2.77462e+17,"mydailybeef","$spx galore  spy vs nasdaq  dax vs 10yr bund  dow vs trans  aapl vs all  resolution to occur if not for bernanke buying binge.","08/12/2012 17:17","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
331926,2.9344e+17,"dresdencodak","i m doing more comic shows this year  emerald city comicon  tcaf  spx and... san diego  finally  also maybe thoughtbubble in the uk ","21/01/2013 19:27","i m",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174515,2.7968e+17,"TvixPlayer","  : $spy a selloff b4 eod $spx $spy $vix $tvix $uvxy","14/12/2012 20:09","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
54023,2.70632e+17,"biggalaxy","  now that $spx has escaped buy setup  does it  by your opinion  raise a chance of demark magnet to finish sell 13th ","19/11/2012 20:58","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
335698,2.93763e+17,"Zanger_CM","  : rotation  rotation  and  rotation. this market keeps holding up until churning out of gas  picking right stocks to long or short is vital  $spx","22/01/2013 16:52","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
163108,2.78944e+17,"Opinterest","i have been asking since sept 14     what comes after qeternity      the bulls better hope the confidence on bernanke is never lost $spx","12/12/2012 19:28","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
61601,2.71264e+17,"Guy_Nicholls","oops  $spx    ","21/11/2012 14:50","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
241048,2.89475e+17,"JTrader21","jts goes short   jt composite moves to 100  short  spx .  i d exercise caution shorting. stats coming tonight.  thx  ","10/01/2013 20:51","spx i",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
279929,2.91228e+17,"MichaelGLamothe","here is my review of the  state of the market    $spy $spx $compq $qqq $study","15/01/2013 17:00","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127229,2.77044e+17,"leggylive","$spx overnight long worked out well  out at 1419 from 1414. i had a feeling that would be compiling the s","07/12/2012 13:38","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
202172,2.87008e+17,"MrsIMF","  : u.s. rating downgrade is coming $tvix $vix $uvxy $spy $spx $dia nikkei","04/01/2013 01:30","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
332390,2.9342e+17,"SPY_Trading","what does $aapl stock and the president have in common   $spy $spx $$","21/01/2013 18:10","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147219,2.78226e+17,"kiwitrader24","$spx daily chart  just to note that this rising wedge apexes tomorrow. file under fwiw  ","10/12/2012 19:51","spx daily",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
356702,2.94522e+17,"InvestorHerald","even zerohedge is telling us to buy the dip $study $spy $spx","24/01/2013 19:07","spy spx",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
429370,298561541329002496,"AlgoSlayer","looks like $spx is sitting right back at tepper s balls. somehow  i doubt they re still at the wall.","04/02/2013 22:39:53","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
293754,2.91995e+17,"DaveL452","  spoos   are  live  spys   when  dead  there  spx  s lol  tp","17/01/2013 19:47","spx s",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
230210,2.88687e+17,"GEQSense","i mb betting 1020 by august 2013.   : i m betting on 1200 this year spx low. aman   knows what s up","08/01/2013 16:41","i m",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
